timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101004,11207060,0,103140
2,101008,11207060,0,103168
3,101040,11207060,0,103172
4,101040,11207060,0,103172
5,101044,11207060,0,103176
6,101044,11207060,0,103176
7,101044,11207060,0,103188
8,101044,11207060,0,103200
9,101088,11207060,0,103200
10,101092,11207060,0,103200
11,101092,11207060,0,103216
12,101092,11207060,0,103220
13,101092,11207060,0,103224
14,101092,11207060,0,103224
15,101092,11207060,0,103232
16,101100,11207060,0,103232
17,101108,11207060,0,103232
18,101108,11207060,0,103232
19,101108,11207060,0,103236
20,101108,11207060,0,103236
21,101108,11207060,0,103240
22,101164,11207060,0,0
23,101164,11207060,0,0
24,101164,11207060,0,0
25,101164,11207060,0,0
26,101164,11207060,0,0
27,101164,11207060,0,0
28,101164,11207060,0,0
29,101164,11207060,0,0
30,101164,11207060,0,0
