timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,94730,1561624050,94730.0,1489.281,0.094730
2,84209,1388185365,84209.0,1323.877,0.084209
3,81184,1338318240,81184.0,1276.320,0.081184
4,81813,1348687305,81813.0,1286.208,0.081813
5,71873,1184826405,71873.0,1129.939,0.071873
6,77794,1282434090,77794.0,1223.024,0.077794
7,72162,1189590570,72162.0,1134.482,0.072162
8,72494,1195063590,72494.0,1139.701,0.072494
9,83283,1372920255,83283.0,1309.319,0.083283
10,76772,1265586420,76772.0,1206.957,0.076772
11,97693,1610469105,97693.0,1535.863,0.097693
12,98676,1626673860,98676.0,1551.317,0.098676
13,97991,1615381635,97991.0,1540.548,0.097991
14,98896,1630300560,98896.0,1554.776,0.098896
15,99085,1633416225,99085.0,1557.747,0.099085
16,98962,1631388570,98962.0,1555.813,0.098962
17,98908,1630498380,98908.0,1554.964,0.098908
18,98748,1627860780,98748.0,1552.449,0.098748
19,99110,1633828350,99110.0,1558.140,0.099110
20,99820,1645532700,99820.0,1569.302,0.099820
21,99219,1635625215,99219.0,1559.854,0.099219
22,99398,1638592515,99398.0,1562.684,0.099398
23,99542,1640933385,99542.0,1564.916,0.099542
24,99620,1642235700,99620.0,1566.158,0.099620
25,99861,1646208585,99861.0,1569.947,0.099861
26,99840,1645862400,99840.0,1569.617,0.099840
27,100247,1652571795,100247.0,1576.015,0.100247
28,99388,1638411180,99388.0,1562.511,0.099388
29,100020,1648829700,100020.0,1572.447,0.100020
30,100809,1661836365,100809.0,1584.851,0.100809
