timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,2313,2465,2659,2751,57,3873,2225,419
2,2751,3305,3837,4807,57,5179,2802,375
3,2863,3393,3925,4183,62,4267,2913,353
4,2931,3453,4019,5107,63,7055,2948,414
5,1115,2907,3471,3721,86,5703,1463,832
6,985,1557,2573,3905,90,5595,1064,424
7,857,1352,2303,3413,90,5187,929,366
8,801,1249,1966,2845,66,4651,856,307
9,794,1179,2014,2979,95,6127,845,308
10,797,1170,2038,3159,91,4715,847,310
11,798,1212,1999,3159,69,4511,851,308
12,799,1222,1952,3045,73,5775,854,314
13,795,1196,2051,3301,90,5239,849,322
14,792,1180,1972,2799,83,4147,841,300
15,790,1173,2042,3161,87,4971,842,314
16,796,1170,1962,2827,79,4255,841,297
17,798,1176,1977,2989,84,5259,848,301
18,801,1152,1926,2983,102,5203,843,292
19,802,1159,1951,2937,97,5015,847,292
20,795,1169,1979,3003,83,4991,842,304
21,801,1161,1940,2929,76,4759,843,293
22,795,1167,1984,2905,72,3969,844,299
23,796,1162,1926,2847,84,4859,843,291
24,799,1164,1952,2789,73,4783,843,293
25,793,1175,2024,3043,84,5083,844,309
26,802,1174,1958,2893,84,4767,846,300
27,797,1161,1998,2967,76,4747,844,299
28,793,1160,1947,3077,89,4775,840,297
29,792,1165,1971,2849,87,4255,840,297
30,793,1164,1965,2891,81,5171,841,297
