timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100948,11207060,0,101252
2,100952,11207060,0,101272
3,100952,11207060,0,101276
4,100952,11207060,0,101284
5,100956,11207060,0,101284
6,100984,11207060,0,101308
7,100992,11207060,0,101312
8,100996,11207060,0,101312
9,101000,11207060,0,101316
10,101000,11207060,0,101324
11,101004,11207060,0,101324
12,101004,11207060,0,101336
13,101044,11207060,0,101340
14,101044,11207060,0,101340
15,101044,11207060,0,101368
16,101044,11207060,0,101372
17,101044,11207060,0,101372
18,101044,11207060,0,101372
19,101044,11207060,0,101376
20,101044,11207060,0,101376
21,101044,11207060,0,101376
22,101044,11207060,0,101376
23,101044,11207060,0,101376
24,101044,11207060,0,101376
25,101044,11207060,0,0
26,101132,11207060,0,0
27,101132,11207060,0,0
28,101132,11207060,0,0
29,101292,11207060,0,0
30,101292,11207060,0,0
