timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,44649,187347204,44649.0,178.668,0.044649
2,35967,150917532,35967.0,143.926,0.035967
3,34229,143624884,34229.0,136.971,0.034229
4,33815,141887740,33815.0,135.315,0.033815
5,67341,282562836,67341.0,269.473,0.067341
6,91863,385457148,91863.0,367.601,0.091863
7,104941,440332436,104941.0,419.934,0.104941
8,113730,477211080,113730.0,455.104,0.113730
9,114975,482435100,114975.0,460.086,0.114975
10,114874,482011304,114874.0,459.682,0.114874
11,114278,479510488,114278.0,457.297,0.114278
12,114128,478881088,114128.0,456.697,0.114128
13,114522,480534312,114522.0,458.273,0.114522
14,115417,484289732,115417.0,461.855,0.115417
15,115426,484327496,115426.0,461.891,0.115426
16,115616,485124736,115616.0,462.651,0.115616
17,114769,481570724,114769.0,459.262,0.114769
18,115179,483291084,115179.0,460.902,0.115179
19,114742,481457432,114742.0,459.154,0.114742
20,115506,484663176,115506.0,462.211,0.115506
21,115200,483379200,115200.0,460.986,0.115200
22,115212,483429552,115212.0,461.034,0.115212
23,115282,483723272,115282.0,461.314,0.115282
24,115252,483597392,115252.0,461.194,0.115252
25,115247,483576412,115247.0,461.174,0.115247
26,114878,482028088,114878.0,459.698,0.114878
27,115139,483127440,115139.0,460.746,0.115139
28,115660,485305164,115660.0,462.823,0.115660
29,115734,485619864,115734.0,463.123,0.115734
30,115626,485166696,115626.0,462.691,0.115626
