timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8711,10463,13263,16415,68,18735,8467,2277
2,10583,12943,16575,21839,64,24127,10436,2785
3,10311,12535,15679,21487,72,24239,10102,2676
4,11399,15207,17887,21247,72,24575,11535,3394
5,10679,14767,17151,23935,68,26751,11007,3096
6,11119,14135,18079,19807,69,22847,10936,3038
7,10231,12479,14359,18959,65,21151,10080,2522
8,10863,12703,14575,15927,67,17951,10513,2507
9,8287,9799,12839,16151,63,17551,8025,2116
10,8375,9631,12119,14239,68,15535,8064,2002
11,8519,9431,11943,14543,73,15407,8254,1848
12,8471,9383,11743,13111,68,14759,8208,1822
13,8423,9167,11847,13543,68,14935,8174,1744
14,8487,9295,11711,13095,67,14903,8194,1852
15,8471,9543,12351,13599,62,14655,8230,1916
16,8423,9287,11591,13495,69,16311,8180,1800
17,8399,9111,11551,13751,67,15023,8137,1746
18,8415,9367,12743,15975,69,18543,8114,1974
19,8447,9247,12519,14815,75,17263,8146,1968
20,8415,9423,12655,15327,76,16815,8159,1995
21,8351,9223,11719,13591,63,15551,8095,1782
22,8463,9375,12647,16703,63,18975,8186,2012
23,8383,9279,11575,13287,72,14767,8112,1829
24,8367,9103,11655,13663,57,15551,8102,1759
25,8279,9095,11031,14623,82,15975,8090,1564
26,8407,9199,12095,15855,63,17295,8150,1839
27,8391,9127,11519,13567,65,15583,8119,1737
28,8327,9087,11903,14119,58,15631,8094,1730
29,8367,9439,13135,16559,75,17759,8106,2033
30,8359,9215,12279,13879,67,15119,8102,1886
