timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111364,10634708,0,111280
2,111364,10634708,0,111284
3,111364,10634708,0,111292
4,111368,10634708,0,111324
5,111404,10634708,0,111324
6,111404,10634708,0,111324
7,111412,10634708,0,111332
8,111412,10634708,0,111336
9,111416,10634708,0,111344
10,111416,10634708,0,111360
11,111452,10634708,0,111364
12,111472,10634708,0,111376
13,111472,10634708,0,111384
14,111476,10634708,0,111396
15,111476,10634708,0,111404
16,111476,10634708,0,111404
17,111476,10634708,0,111412
18,111476,10634708,0,111424
19,111484,10634708,0,111424
20,111484,10634708,0,111460
21,111484,10634708,0,111460
22,111484,10634708,0,111472
23,111488,10634708,0,111488
24,111560,10634708,0,0
25,111560,10634708,0,0
26,111560,10634708,0,0
27,111560,10634708,0,0
28,111564,10634708,0,0
29,111564,10634708,0,0
30,111564,10634708,0,0
