timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8108,8502689332,8108.0,8108.796,0.008108
2,9600,10067318400,9600.0,9600.943,0.009600
3,8655,9076316745,8655.0,8655.850,0.008655
4,8529,8944183191,8529.0,8529.838,0.008529
5,8320,8725009280,8320.0,8320.817,0.008320
6,7930,8316024470,7930.0,7930.779,0.007930
7,8116,8511078764,8116.0,8116.797,0.008116
8,8195,8593924405,8195.0,8195.805,0.008195
9,7923,8308683717,7923.0,7923.778,0.007923
10,8104,8498494616,8104.0,8104.796,0.008104
11,8057,8449206703,8057.0,8057.791,0.008057
12,8204,8603362516,8204.0,8204.806,0.008204
13,8137,8533101023,8137.0,8137.799,0.008137
14,8360,8766956440,8360.0,8360.821,0.008360
15,7983,8371604457,7983.0,7983.784,0.007983
16,7716,8091607164,7716.0,7716.758,0.007716
17,8270,8672575330,8270.0,8270.812,0.008270
18,8237,8637968923,8237.0,8237.809,0.008237
19,8316,8720814564,8316.0,8316.817,0.008316
20,7938,8324413902,7938.0,7938.780,0.007938
21,7831,8212205249,7831.0,7831.769,0.007831
22,8289,8692500231,8289.0,8289.814,0.008289
23,7639,8010858881,7639.0,7639.750,0.007639
24,7831,8212205249,7831.0,7831.769,0.007831
25,7370,7728764230,7370.0,7370.724,0.007370
26,7704,8079023016,7704.0,7704.757,0.007704
27,7932,8318121828,7932.0,7932.779,0.007932
28,7984,8372653136,7984.0,7984.784,0.007984
29,8130,8525760270,8130.0,8130.799,0.008130
30,8279,8682013441,8279.0,8279.813,0.008279
