timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,488740,7547572,0,2757884
2,488740,7547572,0,2757884
3,488740,7547572,0,2757884
4,488744,7547572,0,2757884
5,488748,7547572,0,2757884
6,488748,7547572,0,2757888
7,488748,7547572,0,2757888
8,488748,7547572,0,2757952
9,488748,7547572,0,2758016
10,488760,7547572,0,2758016
11,488760,7547572,0,2758016
12,488764,7547572,0,2758016
13,488772,7547572,0,2758016
14,488776,7547572,0,2758016
15,488776,7547572,0,2758016
16,488780,7547572,0,2758052
17,488788,7547572,0,2758052
18,488788,7547572,0,2758084
19,488792,7547572,0,2758084
20,488792,7547572,0,2758084
21,488792,7547572,0,0
22,488792,7547572,0,0
23,488792,7547572,0,0
24,488792,7547572,0,0
25,488792,7547572,0,0
26,488792,7547572,0,0
27,488792,7547572,0,0
28,488792,7547572,0,0
29,488792,7547572,0,0
30,488792,7547572,0,0
