timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10705,1404217670,10705.0,1339.166,0.010705
2,10939,1434912386,10939.0,1368.439,0.010939
3,10874,1426386076,10874.0,1360.308,0.010874
4,8503,1115372522,8503.0,1063.702,0.008503
5,7249,950880326,7249.0,906.830,0.007249
6,7061,926219614,7061.0,883.312,0.007061
7,7414,972524036,7414.0,927.471,0.007414
8,9736,1277110064,9736.0,1217.947,0.009736
9,9929,1302426646,9929.0,1242.091,0.009929
10,10102,1325119748,10102.0,1263.733,0.010102
11,10041,1317118134,10041.0,1256.102,0.010041
12,10211,1339417714,10211.0,1277.368,0.010211
13,10147,1331022578,10147.0,1269.362,0.010147
14,10045,1317642830,10045.0,1256.602,0.010045
15,9933,1302951342,9933.0,1242.591,0.009933
16,10083,1322627442,10083.0,1261.356,0.010083
17,10108,1325906792,10108.0,1264.483,0.010108
18,10127,1328399098,10127.0,1266.860,0.010127
19,9835,1290096290,9835.0,1230.332,0.009835
20,10113,1326562662,10113.0,1265.109,0.010113
21,10119,1327349706,10119.0,1265.859,0.010119
22,10015,1313707610,10015.0,1252.849,0.010015
23,10074,1321446876,10074.0,1260.230,0.010074
24,10045,1317642830,10045.0,1256.602,0.010045
25,10188,1336400712,10188.0,1274.491,0.010188
26,10160,1332727840,10160.0,1270.988,0.010160
27,10107,1325775618,10107.0,1264.358,0.010107
28,10009,1312920566,10009.0,1252.099,0.010009
29,10077,1321840398,10077.0,1260.605,0.010077
30,9917,1300852558,9917.0,1240.590,0.009917
