timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1446911,2138111,2580479,3024895,5568,3031039,1543396,445722
2,1897471,2478079,2703359,2885631,681472,3074047,1898328,411386
3,1675263,2310143,2789375,2854911,11584,3100671,1734889,439498
4,1586175,2289663,2701311,3031039,11824,3229695,1642070,473042
5,1429503,2467839,2932735,2957311,1834,2981887,1548796,724769
6,1872895,2519039,3039231,3139583,14304,3360767,1771312,606150
7,1662975,2369535,2932735,3129343,4596,3438591,1734449,500871
8,1741823,2332671,2838527,3145727,1368,3153919,1549987,675378
9,1940479,2598911,2899967,3098623,1499,3117055,1871573,574682
10,1537023,2312191,2906111,3082239,4656,3426303,1565370,595406
11,2059263,2625535,3147775,3188735,651264,3295231,2021038,525786
12,1731583,2584575,3147775,3387391,1908,3397631,1711617,686381
13,1704959,2840575,3373055,3729407,180352,3770367,1768682,773890
14,1751039,2447359,3049471,3510271,3906,3547135,1650682,661974
15,1785855,2625535,2949119,3108863,1327,3399679,1700275,681355
16,1752063,2723839,3350527,3604479,33728,3688447,1730704,782680
17,1833983,2555903,2904063,3184639,6716,3606527,1764193,619275
18,1626111,2797567,3209215,3350527,8840,3565567,1695525,803770
19,1815551,2351103,2744319,3051519,1674,3432447,1757825,478012
20,1924095,2564095,3022847,3301375,9496,3422207,1854720,591188
21,1709055,2541567,3026943,3348479,1971,3586047,1751113,560558
22,1965055,2660351,2979839,3309567,576000,3319807,2009106,503891
23,1647615,2226175,2752511,2955263,19056,3121151,1614080,497522
24,1516543,2306047,2711551,3205119,3986,3213311,1499973,627233
25,1831935,2609151,2940927,3207167,1848,3424255,1752333,659285
26,1714175,2699263,3397631,4030463,5432,4042751,1736390,691142
27,1711103,2566143,3321855,3350527,270848,3438591,1781347,599273
28,1538047,2314239,2955263,3784703,270336,3796991,1557437,603389
29,1559551,2263039,2844671,3233791,1726,4202495,1533711,581977
30,1623039,2469887,2686975,2904063,7812,3119103,1640409,574672
