timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100872,11207060,0,101424
2,100872,11207060,0,101428
3,100896,11207060,0,101448
4,100904,11207060,0,101452
5,100904,11207060,0,101452
6,100908,11207060,0,101452
7,100908,11207060,0,101456
8,100908,11207060,0,101472
9,100908,11207060,0,101472
10,100952,11207060,0,101476
11,100952,11207060,0,101476
12,100952,11207060,0,101512
13,100952,11207060,0,101516
14,100952,11207060,0,101524
15,100952,11207060,0,101524
16,100964,11207060,0,101524
17,100964,11207060,0,101528
18,100964,11207060,0,101536
19,100964,11207060,0,101536
20,100964,11207060,0,101540
21,100964,11207060,0,101540
22,100964,11207060,0,101564
23,101044,11207060,0,0
24,101044,11207060,0,0
25,101044,11207060,0,0
26,101044,11207060,0,0
27,101044,11207060,0,0
28,101044,11207060,0,0
29,101044,11207060,0,0
30,101044,11207060,0,0
