timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,89855,214911,258303,275455,74,278015,105502,70823
2,103487,256255,338175,367359,71,369919,119145,85471
3,119615,253311,425215,476671,86,479999,134815,93569
4,119999,219135,333567,366335,93,370175,125522,75011
5,136191,274175,331519,354559,78,357631,149440,90339
6,122175,259071,347135,363519,79,366847,133480,84195
7,140031,282367,325119,345343,89,351999,149318,86568
8,109439,264191,351231,363519,90,367615,132070,89009
9,117951,244351,476927,505599,95,511487,136200,103392
10,100031,271103,421631,448767,90,458239,127169,96314
11,97215,195711,314111,413951,96,418559,105830,68622
12,99007,187007,276223,309503,84,316159,104144,65336
13,113279,191487,251775,268287,85,275967,108102,62834
14,104511,214399,280319,290047,88,294655,106273,71255
15,111359,187391,242559,252927,82,254975,104929,59985
16,107071,182527,262911,293887,85,298239,106544,59486
17,109823,196479,260607,277759,82,281599,106268,64438
18,110847,198911,285951,292607,93,293887,107392,65986
19,114687,182399,229247,245247,96,246911,105901,58241
20,107199,182143,239743,259583,73,261631,104573,58682
21,102271,191871,241663,253183,81,255487,104282,62524
22,109887,182399,253183,270335,85,271871,106313,60070
23,112959,182911,232831,244991,81,246271,106109,61172
24,108095,185471,236287,267775,84,270847,103253,61945
25,114431,180863,278783,314879,85,318975,108445,57745
26,99775,190847,230143,239615,86,242943,102874,61104
27,110207,188159,240895,245759,86,246911,105221,61088
28,113919,175103,215807,224895,88,226943,104742,58581
29,106367,193407,269055,302335,89,304639,105063,64534
30,115583,168959,258943,272127,78,273663,107654,52237
