timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,495932,7545444,0,609228
2,495932,7545444,0,609228
3,495932,7545444,0,609228
4,495932,7545444,0,609228
5,495932,7545444,0,609228
6,495932,7545444,0,609228
7,495932,7545444,0,609228
8,495932,7545444,0,609228
9,495932,7545444,0,609228
10,495932,7545444,0,609228
11,495932,7545444,0,609228
12,495932,7545444,0,609344
13,495940,7545444,0,609344
14,495940,7545444,0,609344
15,495940,7545444,0,609344
16,496388,7545444,0,609344
17,496388,7545444,0,609344
18,496388,7545444,0,609344
19,496388,7545444,0,609344
20,496388,7545444,0,609672
21,496388,7545444,0,609672
22,496388,7545444,0,609672
23,496392,7545444,0,609672
24,496392,7545444,0,609672
25,496392,7545444,0,0
26,496392,7545444,0,0
27,496392,7545444,0,0
28,496392,7545444,0,0
29,496392,7545444,0,0
30,496392,7545444,0,0
