timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13883,228861255,13883.0,218.259,0.013883
2,14009,230938365,14009.0,220.240,0.014009
3,14026,231218610,14026.0,220.507,0.014026
4,9894,163102590,9894.0,155.547,0.009894
5,9468,156079980,9468.0,148.849,0.009468
6,8625,142183125,8625.0,135.596,0.008625
7,9582,157959270,9582.0,150.642,0.009582
8,12696,209293560,12696.0,199.598,0.012696
9,12725,209771625,12725.0,200.054,0.012725
10,12972,213843420,12972.0,203.937,0.012972
11,13010,214469850,13010.0,204.534,0.013010
12,12563,207101055,12563.0,197.507,0.012563
13,12953,213530205,12953.0,203.638,0.012953
14,12819,211337700,12819.0,201.547,0.012819
15,12963,213678570,12963.0,203.780,0.012963
16,12917,212936745,12917.0,203.072,0.012917
17,13035,214881975,13035.0,204.927,0.013035
18,12887,212442195,12887.0,202.601,0.012887
19,12804,211073940,12804.0,201.296,0.012804
20,12848,211799280,12848.0,201.988,0.012848
21,12850,211832250,12850.0,202.019,0.012850
22,12927,213101595,12927.0,203.230,0.012927
23,13059,215277615,13059.0,205.305,0.013059
24,13006,214403910,13006.0,204.472,0.013006
25,13136,216546960,13136.0,206.515,0.013136
26,12939,213299415,12939.0,203.418,0.012939
27,12800,211008000,12800.0,201.233,0.012800
28,12704,209425440,12704.0,199.724,0.012704
29,12851,211848735,12851.0,202.035,0.012851
30,12824,211403640,12824.0,201.610,0.012824
