timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53129,6969143446,53129.0,6646.293,0.053129
2,55820,7322132680,55820.0,6982.930,0.055820
3,55434,7271499516,55434.0,6934.642,0.055434
4,47150,6184854100,47150.0,5898.337,0.047150
5,45433,5959628342,45433.0,5683.544,0.045433
6,43001,5640613174,43001.0,5379.308,0.043001
7,43763,5740567762,43763.0,5474.632,0.043763
8,44842,5882104508,44842.0,5609.612,0.044842
9,41004,5378658696,41004.0,5129.489,0.041004
10,40496,5312022304,40496.0,5065.939,0.040496
11,39263,5150284762,39263.0,4911.694,0.039263
12,37466,4914565084,37466.0,4686.894,0.037466
13,41732,5474153368,41732.0,5220.559,0.041732
14,43059,5648221266,43059.0,5386.564,0.043059
15,40176,5270046624,40176.0,5025.908,0.040176
16,46043,6039644482,46043.0,5759.854,0.046043
17,43043,5646122482,43043.0,5384.562,0.043043
18,44025,5774935350,44025.0,5507.408,0.044025
19,37598,4931880052,37598.0,4703.407,0.037598
20,6074,796750876,6074.0,759.841,0.006074
21,6085,798193790,6085.0,761.217,0.006085
22,6071,796357354,6071.0,759.466,0.006071
23,6137,805014838,6137.0,767.722,0.006137
24,6165,808687710,6165.0,771.225,0.006165
25,6146,806195404,6146.0,768.848,0.006146
26,6204,813803496,6204.0,776.103,0.006204
27,6082,797800268,6082.0,760.842,0.006082
28,6083,797931442,6083.0,760.967,0.006083
29,6083,797931442,6083.0,760.967,0.006083
30,6224,816426976,6224.0,778.605,0.006224
