timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1308671,1525759,2195455,3354623,1093632,3375103,1354275,183043
2,1297407,1502207,2283519,3352575,1110016,3358719,1331180,215186
3,1246207,1506303,2338815,2609151,1088512,2639871,1310610,220163
4,1262591,1542143,2504703,2703359,1067008,3768319,1325987,249587
5,1207295,1472511,2467839,3178495,1013248,3198975,1298183,290514
6,1266687,1516543,2322431,2539519,1058816,2910207,1310064,209280
7,1275903,1567743,2453503,2803711,1032704,3307519,1339297,219852
8,1266687,1502207,2238463,3483647,1039872,3497983,1308789,211768
9,1278975,1505279,2371583,2682879,1091584,3577855,1329768,253315
10,1290239,1584127,2478079,2695167,1061888,3588095,1337924,239038
11,1266687,1485823,2295807,2504703,1106944,2619391,1334520,245751
12,1341439,1613823,2492415,3414015,1107968,3559423,1410207,254296
13,1208319,1507327,2222079,2349055,1110016,3284991,1303215,225210
14,1242111,1453055,2226175,2848767,1050624,3188735,1302433,186127
15,1231871,1490943,2310143,2516991,1028608,3463167,1299703,253621
16,1182719,1470463,2334719,2396159,1039872,2437119,1279255,297260
17,1334271,1484799,2351103,2437119,1136640,3538943,1367386,204261
18,1466367,1675263,2719743,3743743,1182720,3811327,1488951,270418
19,1260543,1607679,2248703,2711551,1077248,2734079,1331459,197159
20,1205247,1533951,2269183,3258367,1011712,3282943,1296184,276123
21,1286143,1499135,2498559,3229695,973312,3649535,1365544,315316
22,1290239,1763327,2600959,3553279,1069056,3651583,1379372,342761
23,1298431,1509375,2301951,3182591,1019392,3557375,1333019,216834
24,1457151,1656831,2586623,2902015,1171456,2928639,1505076,256099
25,1432575,1651711,2396159,2461695,1221632,3397631,1483413,198486
26,1369087,1560575,1996799,2410495,1124352,2424831,1373822,168686
27,1313791,1562623,2344959,2527231,1063936,2529279,1337866,218739
28,1175551,1526783,2394111,2899967,1026048,3461119,1288114,325172
29,1180671,1459199,2510847,3373055,1062912,3377151,1263030,286331
30,1378303,1629183,2623487,3549183,1171456,3960831,1453253,281497
