timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,122522,19848564,122522.0,18.929,0.122522
2,109340,17713080,109340.0,16.893,0.109340
3,91026,14746212,91026.0,14.063,0.091026
4,104280,16893360,104280.0,16.111,0.104280
5,90285,14626170,90285.0,13.949,0.090285
6,92521,14988402,92521.0,14.294,0.092521
7,94808,15358896,94808.0,14.647,0.094808
8,102571,16616502,102571.0,15.847,0.102571
9,107774,17459388,107774.0,16.651,0.107774
10,119756,19400472,119756.0,18.502,0.119756
11,119510,19360620,119510.0,18.464,0.119510
12,119611,19376982,119611.0,18.479,0.119611
13,117118,18973116,117118.0,18.094,0.117118
14,120014,19442268,120014.0,18.542,0.120014
15,119450,19350900,119450.0,18.454,0.119450
16,120359,19498158,120359.0,18.595,0.120359
17,118891,19260342,118891.0,18.368,0.118891
18,120101,19456362,120101.0,18.555,0.120101
19,119445,19350090,119445.0,18.454,0.119445
20,120019,19443078,120019.0,18.542,0.120019
21,119129,19298898,119129.0,18.405,0.119129
22,119378,19339236,119378.0,18.443,0.119378
23,118972,19273464,118972.0,18.381,0.118972
24,118613,19215306,118613.0,18.325,0.118613
25,118842,19252404,118842.0,18.361,0.118842
26,118293,19163466,118293.0,18.276,0.118293
27,119542,19365804,119542.0,18.469,0.119542
28,104478,16925436,104478.0,16.141,0.104478
29,101153,16386786,101153.0,15.628,0.101153
30,101299,16410438,101299.0,15.650,0.101299
