timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105224,11410860,0,107784
2,105224,11410860,0,107784
3,105232,11410860,0,107784
4,105256,11410860,0,107808
5,105256,11410860,0,107808
6,105268,11410860,0,107808
7,105268,11410860,0,107816
8,105268,11410860,0,107820
9,105272,11410860,0,107828
10,105272,11410860,0,107836
11,105304,11410860,0,107840
12,105304,11410860,0,107840
13,105304,11410860,0,107852
14,105304,11410860,0,107860
15,105304,11410860,0,107868
16,105304,11410860,0,107868
17,105308,11410860,0,107872
18,105308,11410860,0,107872
19,105308,11410860,0,107872
20,105308,11410860,0,107872
21,105308,11410860,0,107876
22,105308,11410860,0,107884
23,105308,11410860,0,0
24,105384,11410860,0,0
25,105384,11410860,0,0
26,105384,11410860,0,0
27,105384,11410860,0,0
28,105384,11410860,0,0
29,105384,11410860,0,0
30,105384,11410860,0,0
