timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,761,1035,1543,2163,90,5423,791,215
2,845,1280,2175,3413,78,5699,914,335
3,965,1491,4067,6279,101,13247,1078,580
4,877,1328,2239,3653,86,5191,937,356
5,1004,1594,2647,3881,79,7195,1083,441
6,966,1562,2633,3907,83,7079,1055,434
7,959,1483,2439,3625,78,10431,1031,399
8,884,1361,2297,3795,85,5963,952,369
9,845,1272,2095,3367,76,5655,906,328
10,792,1034,1473,2385,92,5283,814,205
11,793,1039,1462,1997,103,4743,815,194
12,793,1035,1496,2081,107,3309,814,198
13,797,1058,2101,2357,80,4009,833,248
14,792,1036,1536,2183,82,4139,812,207
15,797,1030,1451,1994,78,3381,816,190
16,789,1033,1443,1956,129,3125,810,191
17,800,1034,1461,2057,78,3527,819,192
18,790,1036,1483,2099,68,4487,811,202
19,797,1028,1442,2044,85,3287,816,190
20,793,1024,1452,2046,93,3709,811,192
21,803,1024,1408,1872,103,3283,818,180
22,798,1029,1426,1985,93,4535,816,186
23,798,1028,1463,2523,142,4231,820,208
24,800,1035,1504,2335,94,4283,821,201
25,801,1035,1436,1982,97,3337,820,187
26,804,1035,1472,2739,84,4259,823,207
27,797,1026,1425,1992,90,4491,816,185
28,883,1179,2223,2369,99,4183,934,302
29,945,1187,1580,1995,254,3217,964,193
30,946,1184,1584,2111,216,3259,962,194
