timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12699,6659228610,12699.0,6350.735,0.012699
2,14152,7421167280,14152.0,7077.377,0.014152
3,12279,6438984810,12279.0,6140.694,0.012279
4,11448,6003216720,11448.0,5725.114,0.011448
5,11839,6208253210,11839.0,5920.652,0.011839
6,10371,5438448690,10371.0,5186.509,0.010371
7,12429,6517643310,12429.0,6215.709,0.012429
8,12106,6348265340,12106.0,6054.178,0.012106
9,11829,6203009310,11829.0,5915.651,0.011829
10,10466,5488265740,10466.0,5234.018,0.010466
11,11262,5905680180,11262.0,5632.096,0.011262
12,12175,6384448250,12175.0,6088.684,0.012175
13,10304,5403314560,10304.0,5153.002,0.010304
14,10587,5551716930,10587.0,5294.530,0.010587
15,11948,6265411720,11948.0,5975.162,0.011948
16,12086,6337777540,12086.0,6044.176,0.012086
17,12969,6800813910,12969.0,6485.762,0.012969
18,11900,6240241000,11900.0,5951.158,0.011900
19,11673,6121204470,11673.0,5837.635,0.011673
20,11894,6237094660,11894.0,5948.157,0.011894
21,11295,5922985050,11295.0,5648.599,0.011295
22,11925,6253350750,11925.0,5963.660,0.011925
23,12356,6479362840,12356.0,6179.202,0.012356
24,11122,5832265580,11122.0,5562.082,0.011122
25,13705,7186764950,13705.0,6853.833,0.013705
26,13137,6888911430,13137.0,6569.778,0.013137
27,13149,6895204110,13149.0,6575.779,0.013149
28,12973,6802911470,12973.0,6487.762,0.012973
29,12381,6492472590,12381.0,6191.704,0.012381
30,13656,7161069840,13656.0,6829.328,0.013656
