timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,797183,1116159,1562623,1745919,887,1781759,758578,283116
2,751615,1235967,1465343,1670143,937,1687551,811778,291753
3,869375,1179647,1705983,2014207,912,2027519,859431,318631
4,783871,1248255,1739775,1758207,2818,2015231,826260,321705
5,919039,1156095,1652735,1891327,2017,2050047,865637,306502
6,807935,1310719,1667071,1746943,980,1771519,820765,322656
7,683519,1420287,1614847,1811455,924,1836031,816275,350628
8,836095,1431551,1745919,1752063,1949,2042879,858290,359626
9,699903,1188863,1781759,1831935,1920,1901567,837304,330693
10,918015,1220607,1615871,1799167,993,1816575,875489,326873
11,979455,1649663,1903615,1908735,888,2064383,1022272,400447
12,862207,1182719,1498111,1788927,932,1849343,828278,299776
13,872959,1227775,1585151,1755135,864,1937407,848286,326416
14,984575,1601535,2081791,2103295,447,2459647,998618,417277
15,834047,1475583,1795071,2101247,1106,2105343,882841,419327
16,773119,1355775,1770495,1889279,1172,1996799,816734,362883
17,878591,1282047,1669119,1940479,805,1960959,862187,307991
18,931327,1466367,1666047,2105343,672,2131967,892728,356722
19,751103,1286143,1774591,1808383,2722,1923071,828341,338612
20,640511,1151999,1617919,1922047,1012,1936383,759268,316574
21,907263,1395711,1597439,1797119,1532,1813503,871673,337848
22,782847,1349631,1552383,1761279,888,1765375,852921,333764
23,886783,1288191,1609727,1929215,739,1948671,866311,305781
24,821759,1317887,1627135,1653759,912,1720319,818261,339510
25,632319,1316863,1602559,1823743,1798,1831935,762986,348509
26,730111,1199103,1532927,1652735,1829,1797119,784223,304510
27,681471,1207295,1585151,1656831,1304,1756159,729852,348304
28,727551,1386495,1688575,1753087,988,1927167,796859,359097
29,703999,1375231,1926143,1940479,1403,1943551,784952,401173
30,664063,1203199,1588223,1855487,822,1869823,755891,296624
