timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,148,164,206,243,140,286,152,12
2,184,242,316,400,141,846,191,39
3,202,284,388,531,146,3233,216,70
4,204,294,402,554,152,3189,220,76
5,206,279,355,442,145,1069,215,48
6,159,199,249,381,142,3743,168,54
7,154,175,229,247,142,807,159,18
8,155,175,230,247,142,267,160,16
9,155,171,227,242,139,258,158,13
10,156,175,231,257,142,295,160,16
11,160,183,233,250,144,283,165,18
12,158,174,220,241,143,282,160,13
13,159,177,232,452,137,1131,163,24
14,157,172,224,244,142,255,159,13
15,155,170,225,246,142,260,158,13
16,154,168,216,241,141,297,157,12
17,154,172,226,250,141,317,158,15
18,156,171,228,246,141,261,159,14
19,157,172,228,258,142,735,159,15
20,155,173,226,245,141,257,158,14
21,157,176,231,247,142,257,160,16
22,151,167,204,235,141,268,155,11
23,150,166,202,228,137,247,153,11
24,151,166,205,246,140,285,154,11
25,151,166,205,240,140,903,153,15
26,148,163,195,220,137,250,151,10
27,154,170,216,247,139,283,157,13
28,154,172,220,242,140,253,157,13
29,155,169,214,244,138,338,157,13
30,154,168,213,240,139,274,155,13
