timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109052,11410860,0,106096
2,109056,11410860,0,106104
3,109056,11410860,0,106104
4,109056,11410860,0,106108
5,109060,11410860,0,106136
6,109088,11410860,0,106140
7,109092,11410860,0,106140
8,109100,11410860,0,106152
9,109100,11410860,0,106152
10,109100,11410860,0,106156
11,109100,11410860,0,106168
12,109116,11410860,0,106172
13,109116,11410860,0,106176
14,109116,11410860,0,106212
15,109116,11410860,0,106212
16,109116,11410860,0,106216
17,109116,11410860,0,106216
18,109124,11410860,0,106216
19,109124,11410860,0,106220
20,109124,11410860,0,106220
21,109124,11410860,0,106224
22,109124,11410860,0,106228
23,109124,11410860,0,106228
24,109124,11410860,0,106252
25,109208,11410860,0,0
26,109208,11410860,0,0
27,109208,11410860,0,0
28,109208,11410860,0,0
29,109208,11410860,0,0
30,109208,11410860,0,0
