timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,89656,14524272,89656.0,13.851,0.089656
2,78624,12737088,78624.0,12.147,0.078624
3,68764,11139768,68764.0,10.624,0.068764
4,60128,9740736,60128.0,9.289,0.060128
5,62966,10200492,62966.0,9.728,0.062966
6,65734,10648908,65734.0,10.156,0.065734
7,69731,11296584,69731.0,10.773,0.069731
8,83071,13457340,83071.0,12.834,0.083071
9,88693,14368266,88693.0,13.703,0.088693
10,89243,14457366,89243.0,13.788,0.089243
11,89310,14468220,89310.0,13.798,0.089310
12,89581,14512122,89581.0,13.840,0.089581
13,90057,14589234,90057.0,13.913,0.090057
14,89739,14537718,89739.0,13.864,0.089739
15,89026,14422212,89026.0,13.754,0.089026
16,89862,14557644,89862.0,13.883,0.089862
17,89126,14438412,89126.0,13.770,0.089126
18,89154,14442948,89154.0,13.774,0.089154
19,90335,14634270,90335.0,13.956,0.090335
20,90263,14622606,90263.0,13.945,0.090263
21,90330,14633460,90330.0,13.956,0.090330
22,90521,14664402,90521.0,13.985,0.090521
23,90220,14615640,90220.0,13.939,0.090220
24,90573,14672826,90573.0,13.993,0.090573
25,90432,14649984,90432.0,13.971,0.090432
26,90389,14643018,90389.0,13.965,0.090389
27,90726,14697612,90726.0,14.017,0.090726
28,89701,14531562,89701.0,13.858,0.089701
29,78002,12636324,78002.0,12.051,0.078002
30,78123,12655926,78123.0,12.070,0.078123
