timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,594,779,1007615,1058815,128,2250751,12006,111615
2,684,1129,1014783,1029119,132,1232895,13258,111410
3,777,1148,1007615,1211391,121,1477631,15057,120988
4,858,1342,1017855,1064959,130,2086911,16716,128218
5,821,1346,1017855,1061887,160,2052095,16416,128597
6,794,1157,1014783,1028095,162,1231871,14675,117759
7,760,1128,1020415,1053695,241,2088959,15127,124455
8,637,911,1011199,1050623,116,2049023,12072,107053
9,616,809,1007615,1025535,110,2049023,11486,103890
10,613,812,1008127,1029119,126,2073599,11357,103696
11,613,815,1005567,1222655,108,2265087,11378,105014
12,607,812,1004031,1028095,114,1258495,11275,103147
13,608,866,205183,1025023,227,1266687,10474,98852
14,615,834,1004543,1026047,99,2087935,11252,102548
15,621,849,1007103,1026047,130,2052095,11403,104012
16,603,794,206079,1025023,88,2089983,10396,98946
17,611,833,1007103,1025023,86,2066431,11434,103731
18,611,841,208255,1026047,96,2045951,10931,101478
19,606,791,1001471,1025535,120,1230847,11107,102126
20,604,788,206719,1025535,110,1264639,10402,98726
21,602,764,207359,1231871,140,2074623,11780,113491
22,608,806,207103,1025535,153,2254847,10818,102612
23,611,799,1005055,1027071,136,2074623,11367,104518
24,609,818,1005567,1025535,153,1069055,11275,102677
25,609,811,206591,1025023,136,1065983,10497,98684
26,606,807,1005567,1025535,119,1272831,11259,102774
27,603,786,207103,1026047,117,1270783,10705,100334
28,611,820,1007615,1025023,148,1064959,11335,103144
29,710,999,1016831,1025535,255,2045951,13156,111006
30,713,972,1010687,1026047,164,1231871,11964,105395
