timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,62,73,98,147,55,727,64,10
2,72,106,142,180,54,689,77,21
3,61,73,88,134,53,694,63,9
4,63,77,92,143,53,189,65,9
5,61,73,92,130,53,156,63,8
6,61,74,90,140,54,589,63,9
7,62,73,88,129,54,157,63,7
8,63,78,93,143,54,174,65,9
9,61,75,88,123,54,713,64,9
10,63,78,92,124,54,168,65,8
11,61,73,90,142,54,186,63,8
12,62,74,90,144,53,714,64,10
13,61,76,96,144,53,173,64,9
14,60,72,88,134,53,646,62,9
15,62,75,96,145,54,164,65,9
16,63,73,89,130,53,976,64,11
17,62,73,92,145,54,718,64,10
18,63,76,91,140,54,156,65,8
19,62,75,94,146,53,158,64,8
20,62,74,87,126,54,729,64,9
21,62,75,110,149,53,170,64,10
22,62,74,88,142,54,161,64,7
23,62,78,91,138,54,675,65,9
24,62,72,88,149,54,168,63,8
25,62,77,88,141,54,369,64,8
26,60,70,93,139,53,773,61,10
27,61,74,93,145,54,236,63,9
28,62,76,89,138,53,670,64,9
29,63,74,87,128,54,170,65,7
30,61,71,92,141,54,209,63,8
