timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101816,11207060,0,100900
2,101816,11207060,0,100912
3,101832,11207060,0,100924
4,101832,11207060,0,100924
5,101848,11207060,0,100964
6,101848,11207060,0,100968
7,101852,11207060,0,100988
8,101852,11207060,0,101000
9,101852,11207060,0,101036
10,101860,11207060,0,101036
11,101884,11207060,0,101040
12,101884,11207060,0,101048
13,101892,11207060,0,101048
14,101896,11207060,0,101064
15,101896,11207060,0,101080
16,101896,11207060,0,101092
17,101900,11207060,0,101096
18,101912,11207060,0,101096
19,101912,11207060,0,101096
20,101912,11207060,0,101132
21,101912,11207060,0,101132
22,101912,11207060,0,101132
23,101912,11207060,0,101132
24,101928,11207060,0,101132
25,101928,11207060,0,101132
26,101928,11207060,0,101136
27,101928,11207060,0,101136
28,101928,11207060,0,101140
29,101928,11207060,0,101140
30,101956,11207060,0,0
