timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13162,863914194,13162.0,823.893,0.013162
2,11112,729358344,11112.0,695.570,0.011112
3,13334,875203758,13334.0,834.659,0.013334
4,13023,854790651,13023.0,815.192,0.013023
5,13290,872315730,13290.0,831.905,0.013290
6,13232,868508784,13232.0,828.275,0.013232
7,13258,870215346,13258.0,829.902,0.013258
8,12862,844223094,12862.0,805.114,0.012862
9,13171,864504927,13171.0,824.456,0.013171
10,12988,852493356,12988.0,813.001,0.012988
11,13323,874481751,13323.0,833.971,0.013323
12,13151,863192187,13151.0,823.204,0.013151
13,13193,865948941,13193.0,825.833,0.013193
14,13524,887674788,13524.0,846.553,0.013524
15,13047,856365939,13047.0,816.694,0.013047
16,13174,864701838,13174.0,824.644,0.013174
17,13156,863520372,13156.0,823.517,0.013156
18,12894,846323478,12894.0,807.117,0.012894
19,13115,860829255,13115.0,820.951,0.013115
20,13171,864504927,13171.0,824.456,0.013171
21,13068,857744316,13068.0,818.009,0.013068
22,13208,866933496,13208.0,826.772,0.013208
23,12983,852165171,12983.0,812.688,0.012983
24,13247,869493339,13247.0,829.213,0.013247
25,13087,858991419,13087.0,819.198,0.013087
26,13710,899883270,13710.0,858.196,0.013710
27,13235,868705695,13235.0,828.462,0.013235
28,13186,865489482,13186.0,825.395,0.013186
29,13044,856169028,13044.0,816.506,0.013044
30,13381,878288697,13381.0,837.601,0.013381
