timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39955,5241057170,39955.0,4998.262,0.039955
2,37102,4866817748,37102.0,4641.359,0.037102
3,36998,4853175652,36998.0,4628.349,0.036998
4,35571,4665990354,35571.0,4449.835,0.035571
5,35784,4693930416,35784.0,4476.481,0.035784
6,36742,4819595108,36742.0,4596.324,0.036742
7,32927,4319166298,32927.0,4119.078,0.032927
8,33078,4338973572,33078.0,4137.968,0.033078
9,33141,4347237534,33141.0,4145.849,0.033141
10,28707,3765612018,28707.0,3591.167,0.028707
11,36071,4731577354,36071.0,4512.384,0.036071
12,33670,4416628580,33670.0,4212.025,0.033670
13,32815,4304474810,32815.0,4105.067,0.032815
14,37166,4875212884,37166.0,4649.365,0.037166
15,35329,4634246246,35329.0,4419.562,0.035329
16,33670,4416628580,33670.0,4212.025,0.033670
17,39157,5136380318,39157.0,4898.434,0.039157
18,40467,5308218258,40467.0,5062.311,0.040467
19,40468,5308349432,40468.0,5062.437,0.040468
20,40480,5309923520,40480.0,5063.938,0.040480
21,40551,5319236874,40551.0,5072.820,0.040551
22,40449,5305857126,40449.0,5060.060,0.040449
23,40352,5293133248,40352.0,5047.925,0.040352
24,40652,5332616622,40652.0,5085.580,0.040652
25,40309,5287361592,40309.0,5042.421,0.040309
26,40029,5250764046,40029.0,5007.519,0.040029
27,40150,5266636100,40150.0,5022.656,0.040150
28,40540,5317793960,40540.0,5071.444,0.040540
29,40699,5338650626,40699.0,5091.334,0.040699
30,40662,5333797188,40662.0,5086.705,0.040662
