timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12112,794995344,12112.0,758.167,0.012112
2,10526,690895062,10526.0,658.889,0.010526
3,12071,792304227,12071.0,755.600,0.012071
4,12103,794404611,12103.0,757.603,0.012103
5,11960,785018520,11960.0,748.652,0.011960
6,11730,769922010,11730.0,734.255,0.011730
7,12119,795454803,12119.0,758.605,0.012119
8,12013,788497281,12013.0,751.970,0.012013
9,12187,799918119,12187.0,762.861,0.012187
10,12010,788300370,12010.0,751.782,0.012010
11,11994,787250178,11994.0,750.780,0.011994
12,12209,801362133,12209.0,764.238,0.012209
13,11958,784887246,11958.0,748.527,0.011958
14,12345,810288765,12345.0,772.752,0.012345
15,11948,784230876,11948.0,747.901,0.011948
16,12294,806941278,12294.0,769.559,0.012294
17,12077,792698049,12077.0,755.976,0.012077
18,12092,793682604,12092.0,756.915,0.012092
19,11995,787315815,11995.0,750.843,0.011995
20,12101,794273337,12101.0,757.478,0.012101
21,11980,786331260,11980.0,749.904,0.011980
22,11884,780030108,11884.0,743.895,0.011884
23,12093,793748241,12093.0,756.977,0.012093
24,11992,787118904,11992.0,750.655,0.011992
25,12182,799589934,12182.0,762.548,0.012182
26,12001,787709637,12001.0,751.218,0.012001
27,12042,790400754,12042.0,753.785,0.012042
28,11800,774516600,11800.0,738.637,0.011800
29,12234,803003058,12234.0,765.803,0.012234
30,12005,787972185,12005.0,751.469,0.012005
