timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53949,3541050513,53949.0,3377.009,0.053949
2,47392,3110668704,47392.0,2966.565,0.047392
3,47506,3118151322,47506.0,2973.701,0.047506
4,48082,3155958234,48082.0,3009.756,0.048082
5,47693,3130425441,47693.0,2985.406,0.047693
6,40049,2628696213,40049.0,2506.920,0.040049
7,44302,2907850374,44302.0,2773.142,0.044302
8,38207,2507792859,38207.0,2391.618,0.038207
9,47657,3128062509,47657.0,2983.153,0.047657
10,42408,2783533896,42408.0,2654.585,0.042408
11,46864,3076012368,46864.0,2933.514,0.046864
12,45217,2967908229,45217.0,2830.418,0.045217
13,45820,3007487340,45820.0,2868.163,0.045820
14,53619,3519390303,53619.0,3356.352,0.053619
15,53687,3523853619,53687.0,3360.609,0.053687
16,54253,3561004161,54253.0,3396.038,0.054253
17,54404,3570915348,54404.0,3405.490,0.054404
18,54572,3581942364,54572.0,3416.006,0.054572
19,54216,3558575592,54216.0,3393.722,0.054216
20,54630,3585749310,54630.0,3419.637,0.054630
21,54407,3571112259,54407.0,3405.678,0.054407
22,54656,3587455872,54656.0,3421.265,0.054656
23,54612,3584567844,54612.0,3418.510,0.054612
24,54599,3583714563,54599.0,3417.697,0.054599
25,54653,3587258961,54653.0,3421.077,0.054653
26,54475,3575575575,54475.0,3409.935,0.054475
27,54764,3594544668,54764.0,3428.025,0.054764
28,54683,3589228071,54683.0,3422.955,0.054683
29,54617,3584961666,54617.0,3418.886,0.054617
30,54746,3593297565,54746.0,3426.836,0.054746
