timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,109375,220799,320511,365823,84,368639,118027,73702
2,146047,240127,303615,312831,101,314367,140600,79877
3,150527,235775,325119,338431,105,340991,141596,77694
4,149375,235007,312319,322559,81,325119,139718,69525
5,168831,283391,327679,343295,101,347391,163554,89766
6,169855,285183,317695,332287,98,336895,160513,86498
7,143999,260991,335359,363519,93,366847,142777,83734
8,146559,240255,317951,334591,89,337919,148924,78593
9,149119,266239,357631,363775,100,365823,139797,84505
10,121919,238079,270591,280575,94,282111,125577,78231
11,124799,198527,231679,239871,98,242175,111920,60021
12,123711,214655,292095,312831,83,315391,116823,67496
13,121663,211839,276223,302335,84,307967,115673,70460
14,124351,190719,244095,259839,98,262143,116002,59838
15,115903,196735,290815,331775,73,335103,114896,65842
16,121407,201215,306431,326655,95,331007,113144,68767
17,120575,196735,239487,249343,88,251647,114814,63094
18,122687,197759,254847,281599,77,285951,113068,63121
19,122495,194303,246783,262399,90,264447,116380,62953
20,119935,199807,255231,272127,97,274175,114116,64589
21,120831,206591,268799,277759,80,278783,113052,66710
22,120831,200703,254335,263423,93,264703,115313,61435
23,121215,198399,300287,322559,97,325887,112202,67760
24,121023,202495,243583,260479,89,326143,114190,63918
25,116543,200191,262911,271615,90,274687,112611,65742
26,122175,189951,233727,244991,99,247167,111837,59823
27,109887,206207,273663,292095,96,294655,116837,66014
28,118207,190975,230911,243583,92,247423,113153,59703
29,125183,176767,255743,275967,88,278271,113361,58196
30,101951,204159,268287,282879,92,284927,110189,66620
