timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,267775,411647,510207,521215,158,522751,252743,119674
2,307199,445183,606207,638975,167,643071,283292,136465
3,297215,340991,439551,463871,190,466943,284116,86205
4,308735,437503,518911,536063,155,538623,274402,132812
5,293119,467711,498687,503039,167,504831,278040,138325
6,291071,537599,558079,559615,151,561151,279466,163243
7,365823,554495,606207,611839,192,615423,328690,167482
8,300287,379903,382975,385023,189,386559,301944,91449
9,302847,506367,654335,685055,179,689663,288759,161372
10,369919,412159,543231,559615,169,563199,333179,134827
11,269823,447743,524031,558079,161,566271,268810,147874
12,318207,504063,563711,570879,178,573439,306912,149480
13,296959,483839,642047,662527,148,665599,283989,153420
14,287999,482815,582655,598015,167,601087,283832,144948
15,316671,514559,669183,681983,172,684031,305100,163318
16,284415,485375,696319,710655,171,713215,281862,157429
17,222591,526847,697855,732159,178,736255,256333,175058
18,269055,357119,535039,551423,158,553983,222746,126530
19,246911,499967,761855,791039,198,794623,259026,175632
20,204031,506367,661503,670207,186,672767,236825,170763
21,236799,450815,742399,759807,167,764415,257492,158555
22,259839,419839,510463,527359,180,530431,243397,132944
23,230271,510207,637951,652799,177,656383,249744,159270
24,259327,407807,680959,698367,178,702463,244592,144997
25,258175,435967,620543,632831,178,634879,257623,138095
26,257663,446207,528383,552959,164,556543,248912,141174
27,211967,440575,651775,673279,199,675839,236233,153325
28,237823,439807,586751,617983,176,621055,251818,143292
29,264191,395519,483839,511231,207,515327,251456,121714
30,227455,449279,549375,567807,180,570367,241540,148771
