timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,905,1202,1797,2521,97,4867,938,239
2,1003,1511,2467,3967,107,8903,1070,390
3,1002,1484,2429,3637,95,5771,1065,374
4,980,1418,2343,3999,97,5439,1039,359
5,1117,1685,2731,3847,101,11247,1191,429
6,1120,1788,3041,5367,106,7907,1227,506
7,1031,1517,2495,3841,90,6703,1099,380
8,996,1461,2373,3869,82,6167,1059,365
9,1090,1630,2645,4053,86,5379,1164,407
10,928,1165,1601,2249,216,4499,947,198
11,931,1149,1502,1955,145,3461,944,176
12,933,1151,1527,1990,162,3041,946,181
13,941,1181,1533,1999,370,4005,961,186
14,932,1157,1551,2097,110,4299,948,188
15,931,1159,1545,2079,286,3161,947,185
16,941,1161,1645,2387,242,3717,961,200
17,929,1158,1525,2049,164,4899,946,183
18,937,1149,1507,1933,239,2771,950,173
19,931,1156,1550,2947,247,4279,949,197
20,939,1153,1560,2205,150,3963,952,185
21,940,1200,1537,1949,95,2927,964,190
22,935,1153,1511,1925,270,2911,949,176
23,939,1159,1539,2018,164,3707,952,183
24,942,1160,1516,1902,211,2803,955,175
25,937,1168,1578,2235,121,3451,955,192
26,937,1169,1555,2071,330,3469,952,189
27,942,1161,1518,1913,352,2811,955,175
28,943,1156,1503,1998,321,3865,956,174
29,937,1157,1522,1966,271,3089,950,180
30,943,1155,1521,1985,94,3143,954,178
