timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,498176,7554456,0,629048
2,498176,7554456,0,629112
3,498176,7554456,0,629112
4,498176,7554456,0,629112
5,498176,7554456,0,629112
6,498176,7554456,0,629112
7,498176,7554456,0,629112
8,498176,7554456,0,629112
9,498176,7554456,0,629112
10,498176,7554456,0,629112
11,498176,7554456,0,629112
12,498176,7554456,0,629112
13,498176,7554456,0,629112
14,498176,7554456,0,629112
15,498176,7554456,0,629112
16,498176,7554456,0,629196
17,498176,7554456,0,629196
18,498176,7554456,0,629196
19,498176,7554456,0,629196
20,498176,7554456,0,629196
21,503748,7554456,0,631656
22,503748,7554456,0,0
23,503748,7554456,0,0
24,500320,7554456,0,0
25,500320,7554456,0,0
26,500320,7554456,0,0
27,500320,7554456,0,0
28,500320,7554456,0,0
29,500320,7554456,0,0
30,500320,7554456,0,0
