timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,115522,18714564,115522.0,17.848,0.115522
2,120513,19523106,120513.0,18.619,0.120513
3,119382,19339884,119382.0,18.444,0.119382
4,97086,15727932,97086.0,14.999,0.097086
5,92007,14905134,92007.0,14.215,0.092007
6,88927,14406174,88927.0,13.739,0.088927
7,83470,13522140,83470.0,12.896,0.083470
8,82048,13291776,82048.0,12.676,0.082048
9,89824,14551488,89824.0,13.877,0.089824
10,87663,14201406,87663.0,13.544,0.087663
11,21254,3443148,21254.0,3.284,0.021254
12,6987,1131894,6987.0,1.079,0.006987
13,6926,1122012,6926.0,1.070,0.006926
14,6847,1109214,6847.0,1.058,0.006847
15,6855,1110510,6855.0,1.059,0.006855
16,6743,1092366,6743.0,1.042,0.006743
17,6725,1089450,6725.0,1.039,0.006725
18,6964,1128168,6964.0,1.076,0.006964
19,7005,1134810,7005.0,1.082,0.007005
20,6892,1116504,6892.0,1.065,0.006892
21,6889,1116018,6889.0,1.064,0.006889
22,6847,1109214,6847.0,1.058,0.006847
23,7015,1136430,7015.0,1.084,0.007015
24,6860,1111320,6860.0,1.060,0.006860
25,6921,1121202,6921.0,1.069,0.006921
26,6930,1122660,6930.0,1.071,0.006930
27,6831,1106622,6831.0,1.055,0.006831
28,6798,1101276,6798.0,1.050,0.006798
29,6910,1119420,6910.0,1.068,0.006910
30,7085,1147770,7085.0,1.095,0.007085
