timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,709,906,1006079,1230847,154,2295807,12926,118019
2,856,1265,1019391,1068031,148,2084863,14629,118714
3,846,1267,1017855,1231871,131,2297855,16564,131922
4,911,1588,1019903,1056767,219,1263615,17189,126857
5,887,1432,1019903,1064959,126,2054143,16774,127149
6,871,1399,1017343,1216511,225,2091007,17724,135208
7,838,1250,1016319,1052671,152,2040831,16345,124614
8,792,1215,1019903,1028095,166,1233919,15350,120657
9,706,985,1015807,1059839,204,2039807,12755,110162
10,697,905,1010175,1045503,160,2065407,12774,111075
11,696,895,1015295,1026047,182,2080767,12975,110755
12,696,909,1017343,1027071,167,2049023,12914,110586
13,701,996,1009151,1026559,172,2047999,12180,107118
14,700,914,1011711,1061887,233,1473535,13091,111823
15,706,978,1014271,1026047,130,1065983,12155,106301
16,703,930,1008639,1035263,142,2078719,12745,110761
17,705,978,1012735,1030655,155,1232895,12465,107988
18,703,962,1011199,1056767,154,2062335,11928,106678
19,710,1042,1012223,1027583,122,1227775,12870,109346
20,702,962,1010175,1025535,204,1064959,12676,108663
21,703,966,1008127,1025535,114,1266687,11887,104944
22,698,901,1009151,1059839,136,2082815,12866,110745
23,699,940,1009151,1026559,154,1065983,12098,106363
24,702,911,1013247,1052671,166,2086911,12344,111286
25,705,953,1015295,1025535,153,1260543,12884,109756
26,706,998,1016831,1044991,174,1270783,12687,109358
27,710,1071,1004031,1026047,168,2050047,11970,106873
28,703,947,1007615,1039359,118,2050047,13096,114679
29,715,1045,1011199,1038847,159,1268735,12575,108448
30,710,998,1003007,1032191,125,2086911,11880,105365
