timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13599,8308989,13599.0,7.924,0.013599
2,11236,6865196,11236.0,6.547,0.011236
3,9694,5923034,9694.0,5.649,0.009694
4,10880,6647680,10880.0,6.340,0.010880
5,12239,7478029,12239.0,7.132,0.012239
6,14285,8728135,14285.0,8.324,0.014285
7,14857,9077627,14857.0,8.657,0.014857
8,14634,8941374,14634.0,8.527,0.014634
9,14821,9055631,14821.0,8.636,0.014821
10,14860,9079460,14860.0,8.659,0.014860
11,14377,8784347,14377.0,8.377,0.014377
12,15011,9171721,15011.0,8.747,0.015011
13,14531,8878441,14531.0,8.467,0.014531
14,14676,8967036,14676.0,8.552,0.014676
15,14936,9125896,14936.0,8.703,0.014936
16,14375,8783125,14375.0,8.376,0.014375
17,14898,9102678,14898.0,8.681,0.014898
18,14958,9139338,14958.0,8.716,0.014958
19,14889,9097179,14889.0,8.676,0.014889
20,14766,9022026,14766.0,8.604,0.014766
21,14705,8984755,14705.0,8.569,0.014705
22,14668,8962148,14668.0,8.547,0.014668
23,14523,8873553,14523.0,8.462,0.014523
24,14735,9003085,14735.0,8.586,0.014735
25,14884,9094124,14884.0,8.673,0.014884
26,14622,8934042,14622.0,8.520,0.014622
27,14744,9008584,14744.0,8.591,0.014744
28,14736,9003696,14736.0,8.587,0.014736
29,14477,8845447,14477.0,8.436,0.014477
30,15116,9235876,15116.0,8.808,0.015116
