timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,84884,1399312740,84884.0,1334.489,0.084884
2,71514,1178908290,71514.0,1124.295,0.071514
3,71267,1174836495,71267.0,1120.411,0.071267
4,72919,1202069715,72919.0,1146.383,0.072919
5,63268,1042972980,63268.0,994.657,0.063268
6,65361,1077476085,65361.0,1027.561,0.065361
7,69844,1151378340,69844.0,1098.040,0.069844
8,66334,1093515990,66334.0,1042.858,0.066334
9,69617,1147636245,69617.0,1094.471,0.069617
10,75639,1246908915,75639.0,1189.145,0.075639
11,85373,1407373905,85373.0,1342.176,0.085373
12,86517,1426232745,86517.0,1360.162,0.086517
13,86242,1421699370,86242.0,1355.838,0.086242
14,86169,1420495965,86169.0,1354.691,0.086169
15,86366,1423743510,86366.0,1357.788,0.086366
16,86548,1426743780,86548.0,1360.649,0.086548
17,86672,1428787920,86672.0,1362.598,0.086672
18,86418,1424600730,86418.0,1358.605,0.086418
19,86388,1424106180,86388.0,1358.133,0.086388
20,86059,1418682615,86059.0,1352.961,0.086059
21,85938,1416687930,85938.0,1351.059,0.085938
22,84720,1396609200,84720.0,1331.910,0.084720
23,85743,1413473355,85743.0,1347.993,0.085743
24,85584,1410852240,85584.0,1345.494,0.085584
25,85899,1416045015,85899.0,1350.446,0.085899
26,85777,1414033845,85777.0,1348.528,0.085777
27,85497,1409418045,85497.0,1344.126,0.085497
28,85645,1411857825,85645.0,1346.453,0.085645
29,86074,1418929890,86074.0,1353.197,0.086074
30,85411,1408000335,85411.0,1342.774,0.085411
