timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101368,11207060,0,103516
2,101368,11207060,0,103516
3,101368,11207060,0,103520
4,101376,11207060,0,103524
5,101404,11207060,0,103552
6,101404,11207060,0,103552
7,101412,11207060,0,103564
8,101412,11207060,0,103564
9,101412,11207060,0,103568
10,101412,11207060,0,103580
11,101420,11207060,0,103584
12,101436,11207060,0,103588
13,101436,11207060,0,103592
14,101436,11207060,0,103612
15,101436,11207060,0,103616
16,101436,11207060,0,103616
17,101436,11207060,0,103616
18,101440,11207060,0,103624
19,101440,11207060,0,103628
20,101440,11207060,0,103628
21,101440,11207060,0,103628
22,101440,11207060,0,103636
23,101440,11207060,0,103652
24,101464,11207060,0,0
25,101512,11207060,0,0
26,101512,11207060,0,0
27,101512,11207060,0,0
28,101512,11207060,0,0
29,101512,11207060,0,0
30,101512,11207060,0,0
