timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,46,57,70,104,41,127,47,6
2,53,87,121,154,42,4155,60,40
3,68,100,136,185,43,3087,73,38
4,67,102,139,219,45,4603,73,51
5,66,98,127,174,44,3715,71,41
6,49,59,81,113,42,128,50,7
7,47,59,70,102,42,121,48,6
8,46,56,69,89,42,566,47,7
9,48,59,74,106,42,126,49,6
10,47,57,68,99,42,606,48,7
11,48,57,71,88,42,110,49,6
12,46,57,70,106,42,577,48,7
13,47,56,71,96,42,823,48,8
14,47,56,71,110,42,587,48,7
15,46,55,68,97,42,120,47,5
16,47,55,70,99,43,116,48,5
17,49,61,74,104,42,610,50,8
18,48,60,71,100,42,137,49,6
19,46,56,69,105,41,557,48,7
20,48,60,71,107,42,144,49,6
21,47,56,69,91,42,583,48,7
22,46,59,69,97,42,212,48,6
23,46,57,67,85,42,126,48,5
24,47,56,68,107,42,605,48,7
25,48,59,71,105,42,377,49,7
26,47,55,70,105,41,738,48,9
27,47,53,72,106,42,153,48,5
28,46,56,70,107,42,628,48,7
29,47,59,72,106,42,121,49,7
30,47,57,72,109,42,539,49,7
