timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16750,2713500,16750.0,2.588,0.016750
2,13540,2193480,13540.0,2.092,0.013540
3,11461,1856682,11461.0,1.771,0.011461
4,11362,1840644,11362.0,1.755,0.011362
5,11691,1893942,11691.0,1.806,0.011691
6,15875,2571750,15875.0,2.453,0.015875
7,16493,2671866,16493.0,2.548,0.016493
8,16779,2718198,16779.0,2.592,0.016779
9,16310,2642220,16310.0,2.520,0.016310
10,16555,2681910,16555.0,2.558,0.016555
11,16424,2660688,16424.0,2.537,0.016424
12,16528,2677536,16528.0,2.553,0.016528
13,16596,2688552,16596.0,2.564,0.016596
14,16577,2685474,16577.0,2.561,0.016577
15,16890,2736180,16890.0,2.609,0.016890
16,16721,2708802,16721.0,2.583,0.016721
17,16002,2592324,16002.0,2.472,0.016002
18,16220,2627640,16220.0,2.506,0.016220
19,16701,2705562,16701.0,2.580,0.016701
20,16184,2621808,16184.0,2.500,0.016184
21,16579,2685798,16579.0,2.561,0.016579
22,16486,2670732,16486.0,2.547,0.016486
23,16685,2702970,16685.0,2.578,0.016685
24,16591,2687742,16591.0,2.563,0.016591
25,16337,2646594,16337.0,2.524,0.016337
26,16772,2717064,16772.0,2.591,0.016772
27,16656,2698272,16656.0,2.573,0.016656
28,16616,2691792,16616.0,2.567,0.016616
29,16381,2653722,16381.0,2.531,0.016381
30,16427,2661174,16427.0,2.538,0.016427
