timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1815,238080810,1815.0,227.052,0.001815
2,1393,182725382,1393.0,174.261,0.001393
3,1363,178790162,1363.0,170.508,0.001363
4,1230,161344020,1230.0,153.870,0.001230
5,1351,177216074,1351.0,169.006,0.001351
6,1216,159507584,1216.0,152.118,0.001216
7,1567,205549658,1567.0,196.027,0.001567
8,1635,214469490,1635.0,204.534,0.001635
9,2434,319277516,2434.0,304.487,0.002434
10,2257,296059718,2257.0,282.345,0.002257
11,1732,227193368,1732.0,216.668,0.001732
12,1612,211452488,1612.0,201.657,0.001612
13,1636,214600664,1636.0,204.659,0.001636
14,1673,219454102,1673.0,209.288,0.001673
15,1643,215518882,1643.0,205.535,0.001643
16,1609,211058966,1609.0,201.282,0.001609
17,1390,182331860,1390.0,173.885,0.001390
18,1401,183774774,1401.0,175.261,0.001401
19,1858,243721292,1858.0,232.431,0.001858
20,2196,288058104,2196.0,274.714,0.002196
21,1574,206467876,1574.0,196.903,0.001574
22,1411,185086514,1411.0,176.512,0.001411
23,1668,218798232,1668.0,208.662,0.001668
24,1735,227586890,1735.0,217.044,0.001735
25,1763,231259762,1763.0,220.546,0.001763
26,1404,184168296,1404.0,175.637,0.001404
27,1296,170001504,1296.0,162.126,0.001296
28,1578,206992572,1578.0,197.403,0.001578
29,1403,184037122,1403.0,175.511,0.001403
30,1371,179839554,1371.0,171.508,0.001371
