timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100964,11207060,0,101404
2,100964,11207060,0,101404
3,100964,11207060,0,101428
4,100964,11207060,0,101428
5,100964,11207060,0,101432
6,100972,11207060,0,101440
7,100996,11207060,0,101460
8,101000,11207060,0,101460
9,101008,11207060,0,101460
10,101012,11207060,0,101468
11,101012,11207060,0,101476
12,101012,11207060,0,101488
13,101012,11207060,0,101496
14,101048,11207060,0,101496
15,101048,11207060,0,101500
16,101048,11207060,0,101520
17,101048,11207060,0,101524
18,101048,11207060,0,101528
19,101048,11207060,0,101536
20,101056,11207060,0,101536
21,101056,11207060,0,101540
22,101056,11207060,0,101540
23,101056,11207060,0,101552
24,101056,11207060,0,101568
25,101056,11207060,0,101568
26,101056,11207060,0,101620
27,101120,11207060,0,0
28,101120,11207060,0,0
29,101120,11207060,0,0
30,101120,11207060,0,0
