timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,227,267,326,372,202,496,235,25
2,265,354,438,520,203,670,277,53
3,307,470,635,827,217,3081,338,106
4,291,507,745,1438,220,4967,336,147
5,307,425,563,855,220,2695,325,86
6,234,325,447,744,203,1063,255,56
7,218,245,301,324,200,409,223,19
8,218,256,306,329,200,341,225,22
9,218,249,302,325,198,954,223,22
10,221,248,303,327,197,391,225,19
11,224,259,307,325,199,360,230,21
12,216,239,293,325,198,350,220,16
13,227,257,309,363,202,813,232,22
14,225,256,303,339,201,355,230,19
15,217,239,299,318,199,330,221,17
16,216,245,297,344,198,388,221,18
17,228,260,307,333,199,369,233,21
18,215,243,291,312,199,327,220,17
19,221,255,304,326,201,344,227,19
20,218,248,291,319,199,348,223,18
21,217,235,286,344,195,687,220,17
22,217,248,288,332,199,356,222,17
23,215,245,285,315,198,342,219,17
24,219,254,299,318,198,359,225,19
25,220,258,304,344,199,592,227,22
26,223,259,299,324,202,395,230,21
27,222,256,304,327,201,353,228,20
28,220,252,301,338,201,732,225,21
29,223,258,299,323,202,336,230,20
30,221,244,301,327,198,351,225,18
