timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,103524
2,0,0,0,103524
3,0,0,0,103532
4,0,0,0,103540
5,0,0,0,103572
6,0,0,0,103572
7,0,0,0,103604
8,0,0,0,103604
9,0,0,0,103608
10,0,0,0,103632
11,0,0,0,103632
12,0,0,0,103632
13,0,0,0,103636
14,0,0,0,103636
15,0,0,0,103644
16,0,0,0,103660
17,0,0,0,103672
18,0,0,0,103672
19,0,0,0,103676
20,0,0,0,103716
21,0,0,0,103732
22,0,0,0,103736
23,0,0,0,103740
24,0,0,0,103740
25,0,0,0,103740
26,0,0,0,103740
27,0,0,0,103740
28,0,0,0,103744
29,0,0,0,103744
30,0,0,0,0
