timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101064,11207060,0,100872
2,101080,11207060,0,100880
3,101080,11207060,0,100892
4,101080,11207060,0,100924
5,101080,11207060,0,100924
6,101080,11207060,0,100928
7,101080,11207060,0,100964
8,101092,11207060,0,100964
9,101112,11207060,0,100964
10,101120,11207060,0,100972
11,101124,11207060,0,100972
12,101128,11207060,0,100984
13,101128,11207060,0,101004
14,101128,11207060,0,101004
15,101164,11207060,0,101004
16,101164,11207060,0,101008
17,101164,11207060,0,101040
18,101164,11207060,0,101040
19,101164,11207060,0,101040
20,101164,11207060,0,101052
21,101164,11207060,0,101052
22,101172,11207060,0,101052
23,101172,11207060,0,101052
24,101172,11207060,0,101060
25,101172,11207060,0,101080
26,101172,11207060,0,101084
27,101188,11207060,0,0
28,101232,11207060,0,0
29,101232,11207060,0,0
30,101232,11207060,0,0
