timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0,20.0,23.0,5.0,9.5,14.5
3,5.0,18.0,23.0,5.5,9.5,15.0
4,4.0,19.0,23.0,5.0,10.0,15.0
5,3.5,19.5,23.0,5.5,9.5,15.0
6,4.0,18.5,22.5,5.5,9.5,15.0
7,3.5,19.0,22.5,5.0,10.0,15.0
8,4.0,19.0,23.0,5.5,9.5,15.0
9,3.5,19.5,23.0,6.0,9.0,15.0
10,4.0,19.0,23.0,5.5,9.5,15.0
11,3.5,19.0,22.5,7.0,9.0,16.0
12,4.0,19.5,23.5,5.5,9.5,15.0
13,4.5,18.0,22.5,5.0,9.5,14.5
14,3.5,19.0,22.5,6.0,9.5,15.5
15,4.5,19.5,24.0,5.5,9.5,15.0
16,3.0,19.5,22.5,6.5,8.5,15.0
17,4.0,18.5,22.5,5.5,10.0,15.5
18,3.5,19.5,23.0,6.5,8.5,15.0
19,3.5,19.5,23.0,5.5,9.5,15.0
20,3.0,19.5,22.5,6.5,9.0,15.5
21,3.5,19.5,23.0,5.0,10.0,15.0
22,3.5,19.0,22.5,7.0,9.0,16.0
23,3.0,20.0,23.0,6.5,9.5,16.0
24,2.5,18.5,21.0,5.5,8.5,14.0
25,0.0,0.0,0.0,-406.5,-601.0,-1007.5
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
