timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8695,10151,13191,15335,65,16367,8430,2136
2,10447,13447,17407,19535,64,22367,10527,2721
3,10535,12655,14503,15767,69,19535,10396,2390
4,11903,14495,17263,18751,67,22127,11629,2841
5,10855,14879,16687,17967,72,21183,11153,3048
6,10455,13831,16799,18351,66,20735,10551,2788
7,9903,12183,13767,15991,79,18287,9861,2292
8,10607,12799,15319,18703,70,20527,10217,2717
9,8311,9375,12743,14719,63,15935,8093,1888
10,8279,9439,12063,13751,62,15879,8077,1805
11,8471,9791,12175,14015,69,15831,8229,1958
12,8359,9863,12719,14871,64,17087,8145,2014
13,8343,9975,13047,15207,69,17199,8109,2138
14,8383,10479,13495,15127,69,16655,8115,2347
15,8311,9743,12615,14343,67,15911,8080,2009
16,8199,9935,13287,14799,75,16767,8033,2062
17,8311,9895,13023,14839,64,16447,8085,2128
18,8287,10191,12967,14615,64,16703,8025,2206
19,8247,9735,13071,14671,72,16223,8064,2051
20,8239,9791,12775,14775,73,16431,8019,2015
21,8239,9135,12223,13991,69,15511,8059,1703
22,8287,9567,12439,14415,72,16815,8073,1932
23,8255,9007,11855,13719,76,16591,8080,1598
24,8239,9431,12679,15231,76,16719,8111,1845
25,8295,9207,12359,14383,66,15895,8096,1780
26,8295,9071,11999,13495,65,15631,8099,1677
27,8255,9119,12591,13871,66,14895,8061,1743
28,8247,9079,12103,14311,71,16655,8083,1669
29,8279,9159,12279,16319,66,18287,8068,1779
30,8255,9023,11375,12639,63,14039,8046,1623
