timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,47557,7704234,47557.0,7.347,0.047557
2,48722,7892964,48722.0,7.527,0.048722
3,50727,8217774,50727.0,7.837,0.050727
4,58854,9534348,58854.0,9.093,0.058854
5,59116,9576792,59116.0,9.133,0.059116
6,61541,9969642,61541.0,9.508,0.061541
7,59265,9600930,59265.0,9.156,0.059265
8,58061,9405882,58061.0,8.970,0.058061
9,58219,9431478,58219.0,8.995,0.058219
10,52385,8486370,52385.0,8.093,0.052385
11,57226,9270612,57226.0,8.841,0.057226
12,57667,9342054,57667.0,8.909,0.057667
13,40305,6529410,40305.0,6.227,0.040305
14,30,162,30.0,0.000,0.000030
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
