timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107372,11410860,0,109012
2,107372,11410860,0,109032
3,107376,11410860,0,109080
4,107376,11410860,0,109080
5,107376,11410860,0,109080
6,107376,11410860,0,109088
7,107380,11410860,0,109108
8,107404,11410860,0,109116
9,107412,11410860,0,109120
10,107416,11410860,0,109120
11,107416,11410860,0,109124
12,0,0,0,109124
13,0,0,0,109144
14,0,0,0,109148
15,0,0,0,109156
16,0,0,0,109216
17,0,0,0,109216
18,0,0,0,109224
19,0,0,0,109236
20,0,0,0,109236
21,0,0,0,109388
22,0,0,0,109388
23,0,0,0,109392
24,0,0,0,109400
25,0,0,0,109400
26,0,0,0,109400
27,0,0,0,109400
28,0,0,0,109404
29,0,0,0,109556
30,0,0,0,0
