timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5945,6234396655,5945.0,5945.584,0.005945
2,6467,6781807093,6467.0,6467.635,0.006467
3,4102,4301681258,4102.0,4102.403,0.004102
4,7341,7698352539,7341.0,7341.721,0.007341
5,4659,4885795461,4659.0,4659.458,0.004659
6,7967,8354825593,7967.0,7967.783,0.007967
7,5115,5363993085,5115.0,5115.502,0.005115
8,5688,5964886152,5688.0,5688.559,0.005688
9,4894,5132235026,4894.0,4894.481,0.004894
10,6341,6649673539,6341.0,6341.623,0.006341
11,5214,5467812306,5214.0,5214.512,0.005214
12,5951,6240688729,5951.0,5951.585,0.005951
13,6171,6471398109,6171.0,6171.606,0.006171
14,4069,4267074851,4069.0,4069.400,0.004069
15,7447,7809512513,7447.0,7447.732,0.007447
16,4969,5210885951,4969.0,4969.488,0.004969
17,6760,7089070040,6760.0,6760.664,0.006760
18,5843,6127431397,5843.0,5843.574,0.005843
19,5461,5726836019,5461.0,5461.536,0.005461
20,6076,6371773604,6076.0,6076.597,0.006076
21,5390,5652379810,5390.0,5390.529,0.005390
22,6580,6900307820,6580.0,6580.646,0.006580
23,6668,6992591572,6668.0,6668.655,0.006668
24,3992,4186326568,3992.0,3992.392,0.003992
25,6506,6822705574,6506.0,6506.639,0.006506
26,6087,6383309073,6087.0,6087.598,0.006087
27,7208,7558878232,7208.0,7208.708,0.007208
28,5658,5933425782,5658.0,5658.556,0.005658
29,5410,5673353390,5410.0,5410.531,0.005410
30,6773,7102702867,6773.0,6773.665,0.006773
