timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113636,10634708,0,111960
2,113640,10634708,0,111960
3,113640,10634708,0,111972
4,113640,10634708,0,111984
5,113644,10634708,0,111988
6,113704,10634708,0,0
7,113724,10634708,0,0
8,113724,10634708,0,0
9,113724,10634708,0,0
10,113728,10634708,0,0
11,113728,10634708,0,0
12,113728,10634708,0,0
13,113728,10634708,0,0
14,113728,10634708,0,0
15,113732,10634708,0,0
16,113732,10634708,0,0
17,113732,10634708,0,0
18,113732,10634708,0,0
19,113792,10634708,0,0
20,113792,10634708,0,0
21,113792,10634708,0,0
22,113792,10634708,0,0
23,113792,10634708,0,0
24,113796,10634708,0,0
25,113804,10634708,0,0
26,113804,10634708,0,0
27,113804,10634708,0,0
28,113804,10634708,0,0
29,113808,10634708,0,0
30,113808,10634708,0,0
