timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,206207,304383,366335,385535,173,387071,193269,95158
2,182527,342527,421631,438527,151,441087,187974,112931
3,178815,339199,453375,472575,160,477695,186348,110096
4,213631,362751,417279,428031,129,429823,212109,100473
5,213375,441343,545279,571391,160,575999,232696,144168
6,220671,395775,541183,579583,212,582655,223387,130421
7,212863,424959,486143,499455,170,502783,225944,133643
8,230015,391935,508415,526847,168,529407,228787,119466
9,337151,491263,556031,562175,165,565247,288427,154339
10,232703,434943,473599,483071,160,484351,227117,131680
11,326399,499455,572415,579583,166,583679,299595,164651
12,245887,414719,488703,514303,195,517887,231767,127406
13,249599,415999,580607,598527,174,603647,250776,139765
14,228735,403199,544255,567295,201,571391,229639,128350
15,251391,402687,506879,533503,169,536575,246499,122186
16,265215,427775,593919,613887,197,617471,250128,131494
17,186495,841727,950271,963071,83456,966143,368801,268143
18,921087,938495,1121279,1975295,903168,1986559,931753,83076
19,929791,935423,2787327,2971647,914944,2988031,983880,292290
20,928767,936447,3424255,3817471,907264,3823615,1002509,381761
21,920063,923647,3166207,4661247,903168,4673535,1004736,393569
22,923647,927231,3176447,5312511,915968,5316607,1052712,507082
23,945663,951295,3819519,6340607,919040,6356991,1102151,592848
24,923135,928255,3180543,4661247,914944,4665343,1032840,434031
25,926719,931327,3186687,5300223,911360,5304319,1070093,522667
26,928767,940543,3790847,6328319,912896,6332415,1110048,623425
27,925183,1126399,3391487,5816319,919040,6778879,1073415,529623
28,932351,938495,3207167,5414911,908288,6422527,1072937,519550
29,948735,961023,3819519,6348799,911872,6356991,1086647,589377
30,1230847,1301503,3581951,4190207,942592,6447103,1314471,502680
