timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,367384,8480748,0,623844
2,367384,8480748,0,0
3,367384,8480748,0,0
4,367384,8480748,0,0
5,367384,8480748,0,0
6,367384,8480748,0,0
7,367384,8480748,0,0
8,367384,8480748,0,0
9,367384,8480748,0,0
10,367384,8480748,0,0
11,367384,8480748,0,0
12,367384,8480748,0,0
13,367384,8480748,0,0
14,367384,8480748,0,0
15,367384,8480748,0,0
16,367384,8480748,0,0
17,367384,8480748,0,0
18,367384,8480748,0,0
19,367384,8480748,0,0
20,367384,8480748,0,0
21,367384,8480748,0,0
22,367384,8480748,0,0
23,367384,8480748,0,0
24,367384,8480748,0,0
25,367384,8480748,0,0
26,367384,8480748,0,0
27,367384,8480748,0,0
28,367384,8480748,0,0
29,367384,8480748,0,0
30,367384,8480748,0,0
