timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16437,2662794,16437.0,2.539,0.016437
2,13388,2168856,13388.0,2.068,0.013388
3,12008,1945296,12008.0,1.855,0.012008
4,11420,1850040,11420.0,1.764,0.011420
5,12044,1951128,12044.0,1.861,0.012044
6,16295,2639790,16295.0,2.517,0.016295
7,16595,2688390,16595.0,2.564,0.016595
8,16509,2674458,16509.0,2.551,0.016509
9,16814,2723868,16814.0,2.598,0.016814
10,16344,2647728,16344.0,2.525,0.016344
11,16744,2712528,16744.0,2.587,0.016744
12,16635,2694870,16635.0,2.570,0.016635
13,16413,2658906,16413.0,2.536,0.016413
14,17099,2770038,17099.0,2.642,0.017099
15,16742,2712204,16742.0,2.587,0.016742
16,16876,2733912,16876.0,2.607,0.016876
17,16458,2666196,16458.0,2.543,0.016458
18,16807,2722734,16807.0,2.597,0.016807
19,16602,2689524,16602.0,2.565,0.016602
20,16923,2741526,16923.0,2.615,0.016923
21,16569,2684178,16569.0,2.560,0.016569
22,16647,2696814,16647.0,2.572,0.016647
23,16541,2679642,16541.0,2.556,0.016541
24,16752,2713824,16752.0,2.588,0.016752
25,16776,2717712,16776.0,2.592,0.016776
26,16624,2693088,16624.0,2.568,0.016624
27,16620,2692440,16620.0,2.568,0.016620
28,16580,2685960,16580.0,2.562,0.016580
29,16628,2693736,16628.0,2.569,0.016628
30,16744,2712528,16744.0,2.587,0.016744
