timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101684,11207060,0,102384
2,101684,11207060,0,102384
3,101684,11207060,0,102388
4,101708,11207060,0,102412
5,101716,11207060,0,102412
6,101716,11207060,0,102412
7,101720,11207060,0,102412
8,101720,11207060,0,102420
9,101724,11207060,0,102436
10,101724,11207060,0,102440
11,101744,11207060,0,102440
12,101744,11207060,0,102444
13,101744,11207060,0,102460
14,101744,11207060,0,102464
15,101744,11207060,0,102464
16,101744,11207060,0,102468
17,101752,11207060,0,102472
18,101752,11207060,0,102472
19,101756,11207060,0,102472
20,101756,11207060,0,102472
21,101756,11207060,0,102476
22,101756,11207060,0,102484
23,101756,11207060,0,0
24,101836,11207060,0,0
25,101836,11207060,0,0
26,101836,11207060,0,0
27,101836,11207060,0,0
28,101836,11207060,0,0
29,101836,11207060,0,0
30,101836,11207060,0,0
