timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102292,11207060,0,100936
2,102292,11207060,0,100944
3,102308,11207060,0,100952
4,102312,11207060,0,100952
5,102324,11207060,0,100988
6,102324,11207060,0,100988
7,102324,11207060,0,101012
8,102324,11207060,0,101016
9,102328,11207060,0,101040
10,102332,11207060,0,101044
11,102352,11207060,0,101044
12,102352,11207060,0,101044
13,102364,11207060,0,101060
14,102364,11207060,0,101060
15,102368,11207060,0,101088
16,102368,11207060,0,101088
17,102372,11207060,0,101088
18,102388,11207060,0,101088
19,102388,11207060,0,101108
20,102388,11207060,0,101136
21,102388,11207060,0,101140
22,102388,11207060,0,101144
23,102388,11207060,0,101144
24,102396,11207060,0,101144
25,102396,11207060,0,101144
26,102396,11207060,0,101144
27,102396,11207060,0,101152
28,102396,11207060,0,101152
29,102396,11207060,0,101152
30,102436,11207060,0,0
