timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,51,60,81,128,45,206,52,7
2,56,88,121,156,45,658,62,19
3,51,61,80,131,45,155,53,7
4,50,60,77,128,44,220,52,7
5,51,60,76,104,45,618,52,7
6,51,60,78,132,44,159,53,7
7,50,59,74,129,44,622,51,8
8,50,60,75,104,44,166,52,6
9,50,59,74,128,44,586,52,7
10,51,59,77,133,45,145,52,6
11,50,60,76,130,44,148,52,7
12,50,60,77,131,45,591,52,8
13,51,60,75,98,45,150,52,6
14,50,59,74,102,45,769,52,9
15,51,60,80,124,45,182,52,7
16,51,61,76,130,45,611,53,8
17,51,59,73,131,45,160,52,6
18,50,58,72,90,45,130,51,5
19,51,60,74,130,45,619,52,7
20,51,60,76,124,45,156,52,6
21,50,60,73,110,45,618,52,7
22,50,60,74,128,44,178,52,6
23,51,60,76,102,45,592,52,7
24,51,59,76,128,45,145,52,6
25,51,62,74,115,45,406,53,7
26,51,61,76,114,45,612,52,7
27,50,59,72,99,44,775,51,8
28,50,59,74,124,44,710,52,8
29,51,61,74,111,44,154,52,6
30,51,61,77,130,45,799,53,9
