timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113796,10634708,0,113476
2,113816,10634708,0,113492
3,113816,10634708,0,113492
4,113824,10634708,0,113500
5,113840,10634708,0,113508
6,113840,10634708,0,113524
7,113840,10634708,0,113564
8,113840,10634708,0,113568
9,113844,10634708,0,113572
10,113848,10634708,0,113580
11,113848,10634708,0,113580
12,113848,10634708,0,113584
13,113848,10634708,0,113588
14,113852,10634708,0,113596
15,113856,10634708,0,113604
16,113856,10634708,0,113608
17,113924,10634708,0,113644
18,113924,10634708,0,0
19,113928,10634708,0,0
20,113928,10634708,0,0
21,113928,10634708,0,0
22,113928,10634708,0,0
23,113928,10634708,0,0
24,113932,10634708,0,0
25,113932,10634708,0,0
26,113932,10634708,0,0
27,113932,10634708,0,0
28,113936,10634708,0,0
29,113936,10634708,0,0
30,114004,10634708,0,0
