timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,488940,7547572,0,2735556
2,488940,7547572,0,2735572
3,488940,7547572,0,2735572
4,488940,7547572,0,2735584
5,488940,7547572,0,2736420
6,488940,7547572,0,2737136
7,488940,7547572,0,2737132
8,488940,7547572,0,2737204
9,489044,7547572,0,2737272
10,489044,7547572,0,2737272
11,489044,7547572,0,2737396
12,489044,7547572,0,2737496
13,489044,7547572,0,2737520
14,489044,7547572,0,2737584
15,489044,7547572,0,2737592
16,489044,7547572,0,2737592
17,489044,7547572,0,2737808
18,489044,7547572,0,2737820
19,489044,7547572,0,2737828
20,489044,7547572,0,2737848
21,489044,7547572,0,0
22,489044,7547572,0,0
23,489044,7547572,0,0
24,489044,7547572,0,0
25,489044,7547572,0,0
26,489044,7547572,0,0
27,489044,7547572,0,0
28,489044,7547572,0,0
29,489044,7547572,0,0
30,489044,7547572,0,0
