timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518092,7554456,0,628388
2,518092,7554456,0,628388
3,518092,7554456,0,628388
4,518092,7554456,0,628388
5,518092,7554456,0,628392
6,518092,7554456,0,628392
7,518092,7554456,0,628392
8,518092,7554456,0,628392
9,518092,7554456,0,628392
10,518092,7554456,0,628392
11,518092,7554456,0,628392
12,518092,7554456,0,628392
13,518092,7554456,0,628392
14,518092,7554456,0,628392
15,518092,7554456,0,628392
16,518092,7554456,0,629160
17,518092,7554456,0,629160
18,518092,7554456,0,629160
19,518092,7554456,0,629160
20,525804,7554456,0,631016
21,525804,7554456,0,0
22,525804,7554456,0,0
23,518568,7554456,0,0
24,518568,7554456,0,0
25,518568,7554456,0,0
26,518568,7554456,0,0
27,518568,7554456,0,0
28,518568,7554456,0,0
29,518568,7554456,0,0
30,518568,7554456,0,0
