timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,102445,429859220,102445.0,409.946,0.102445
2,105781,443857076,105781.0,423.295,0.105781
3,104634,439044264,104634.0,418.705,0.104634
4,86791,364175036,86791.0,347.304,0.086791
5,82830,347554680,82830.0,331.454,0.082830
6,84011,352510156,84011.0,336.180,0.084011
7,71082,298260072,71082.0,284.443,0.071082
8,76390,320532440,76390.0,305.684,0.076390
9,80220,336603120,80220.0,321.010,0.080220
10,84552,354780192,84552.0,338.345,0.084552
11,77995,327267020,77995.0,312.106,0.077995
12,24488,102751648,24488.0,97.992,0.024488
13,6776,28432096,6776.0,27.115,0.006776
14,6974,29262904,6974.0,27.907,0.006974
15,6814,28591544,6814.0,27.267,0.006814
16,6596,27676816,6596.0,26.395,0.006596
17,6673,27999908,6673.0,26.703,0.006673
18,6735,28260060,6735.0,26.951,0.006735
19,6901,28956596,6901.0,27.615,0.006901
20,6914,29011144,6914.0,27.667,0.006914
21,6634,27836264,6634.0,26.547,0.006634
22,6727,28226492,6727.0,26.919,0.006727
23,6588,27643248,6588.0,26.363,0.006588
24,6960,29204160,6960.0,27.851,0.006960
25,6781,28453076,6781.0,27.135,0.006781
26,6675,28008300,6675.0,26.711,0.006675
27,6952,29170592,6952.0,27.819,0.006952
28,6794,28507624,6794.0,27.187,0.006794
29,6854,28759384,6854.0,27.427,0.006854
30,6681,28033476,6681.0,26.735,0.006681
